1716693784687745800,79.3867168,13.6425864,08:53,0.22455946424002468,smooth 
1716693785687251700,79.3867278,13.642527,08:53,0.22455946424002468,smooth 
1716693786686841000,79.386742,13.6424652,08:53,0.22455946424002468,smooth 
1716693787687529700,79.3867555,13.6424014,08:53,0.22455946424002468,smooth 
1716693788687719200,79.3867657,13.642338,08:53,0.22455946424002468,smooth 
1716693789687099100,79.386771,13.6422732,08:53,0.22455946424002468,smooth 
1716693790687650800,79.386773,13.6422073,08:53,0.22455946424002468,smooth 
1716693791687436500,79.3867706,13.642141,08:53,0.22455946424002468,smooth 
1716693792687123200,79.3867616,13.6420733,08:53,0.22455946424002468,smooth 
1716693793687804000,79.3867474,13.6420082,08:53,0.22455946424002468,smooth 
1716693794687746300,79.3867345,13.6419416,08:53,0.22455946424002468,smooth 
1716693795687524000,79.3867218,13.6418756,08:53,0.22455946424002468,smooth 
1716693796687589000,79.3867084,13.6418111,08:53,0.22455946424002468,smooth 
1716693797687240400,79.3866921,13.6417475,08:53,0.22455946424002468,smooth 
1716693798686851300,79.3866711,13.6416856,08:53,0.22455946424002468,smooth 
1716693799687261700,79.3866418,13.6416273,08:53,0.22455946424002468,smooth 
1716693800686838000,79.3866037,13.6415749,08:53,0.22455946424002468,smooth 
1716693801686996700,79.3865606,13.6415282,08:53,0.22455946424002468,smooth 
1716693802687576000,79.3865154,13.6414852,08:53,0.22455946424002468,smooth 
1716693803687374800,79.386471,13.6414456,08:53,0.22455946424002468,smooth 
1716693804687536400,79.3864235,13.6414108,08:53,0.22455946424002468,smooth 
1716693805686974500,79.3863783,13.641376,08:53,0.22455946424002468,smooth 
1716693806687837200,79.3863308,13.6413403,08:53,0.22455946424002468,smooth 
1716693807687554300,79.3862808,13.6413055,08:53,0.22455946424002468,smooth 
1716693808686999600,79.3862248,13.641278,08:53,0.22455946424002468,smooth 
1716693809687779000,79.3861636,13.6412609,08:53,0.22455946424002468,smooth 
1716693810687208200,79.3860983,13.6412516,08:53,0.22455946424002468,smooth 
1716693811686975700,79.386031,13.6412493,08:53,0.22455946424002468,smooth 
1716693812687730400,79.3859648,13.6412514,08:53,0.22455946424002468,smooth 
1716693813687730200,79.3858961,13.6412588,08:53,0.22455946424002468,smooth 
1716693814686990800,79.3858313,13.6412704,08:53,0.22455946424002468,smooth 
1716693815687751200,79.3857669,13.6412877,08:53,0.22455946424002468,smooth 
1716693816687438000,79.3857034,13.6413086,08:53,0.22455946424002468,smooth 
1716693817687208000,79.3856393,13.6413314,08:53,0.22455946424002468,smooth 
1716693818687733800,79.3855751,13.6413523,08:53,0.22455946424002468,smooth 
1716693819687582500,79.385508,13.6413786,08:53,0.22455946424002468,smooth 
1716693820687212500,79.3854429,13.6414056,08:53,0.22455946424002468,smooth 
1716693821687473400,79.3853801,13.6414399,08:53,0.22455946424002468,smooth 
1716693822686114300,79.3853197,13.6414771,08:53,0.22455946424002468,smooth 
1716693823686577400,79.3852657,13.6415152,08:53,0.22455946424002468,smooth 
1716693824686324200,79.3852124,13.641559,08:53,0.22455946424002468,smooth 
1716693825686009300,79.3851626,13.6416065,08:53,0.22455946424002468,smooth 
1716693826686432000,79.3851178,13.6416575,08:53,0.22455946424002468,smooth 
1716693827686155000,79.3850765,13.6417107,08:53,0.22455946424002468,smooth 
1716693828686859000,79.3850377,13.6417646,08:53,0.22455946424002468,smooth 
1716693829686620000,79.384999,13.6418182,08:53,0.22455946424002468,smooth 
1716693830686235400,79.3849574,13.6418724,08:53,0.22455946424002468,smooth 
1716693831685889000,79.3849154,13.6419265,08:53,0.22455946424002468,smooth 
1716693832686601500,79.3848734,13.6419767,08:53,0.22455946424002468,smooth 
1716693833686572800,79.3848249,13.642024,08:53,0.22455946424002468,smooth 
1716693834686037200,79.3847764,13.6420716,08:53,0.22455946424002468,smooth 
1716693835686743800,79.3847242,13.6421187,08:53,0.22455946424002468,smooth 
1716693836686019800,79.3846708,13.6421651,08:53,0.22455946424002468,smooth 
1716693837686240500,79.3846203,13.6422116,08:53,0.22455946424002468,smooth 
1716693838685890300,79.3845664,13.6422607,08:53,0.22455946424002468,smooth 
1716693839686551000,79.3845111,13.6423068,08:53,0.22455946424002468,smooth 
1716693840686771700,79.3844531,13.6423498,08:54,0.35100902807399836,smooth 
1716693841686820600,79.3843911,13.6423909,08:54,0.35100902807399836,smooth 
1716693842686360600,79.3843314,13.6424332,08:54,0.35100902807399836,smooth 
1716693843686157000,79.3842709,13.6424741,08:54,0.35100902807399836,smooth 
1716693844686776800,79.384214,13.6425132,08:54,0.35100902807399836,smooth 
1716693845686482000,79.3841545,13.6425524,08:54,0.35100902807399836,smooth 
1716693846686214400,79.3840937,13.6425886,08:54,0.35100902807399836,smooth 
1716693847686352000,79.3840305,13.6426203,08:54,0.35100902807399836,smooth 
1716693848686127900,79.383963,13.642651,08:54,0.35100902807399836,smooth 
1716693849686009000,79.3838935,13.6426729,08:54,0.35100902807399836,smooth 
1716693850686643200,79.3838234,13.6426864,08:54,0.35100902807399836,smooth 
1716693851687065600,79.3837538,13.6426974,08:54,0.35100902807399836,smooth 
1716693852686269200,79.3836851,13.6427048,08:54,0.35100902807399836,smooth 
1716693853686298400,79.38362,13.64271,08:54,0.35100902807399836,smooth 
1716693854686340400,79.3835567,13.6427142,08:54,0.35100902807399836,smooth 
1716693855685860900,79.3834948,13.6427169,08:54,0.35100902807399836,smooth 
1716693856686007300,79.3834314,13.6427181,08:54,0.35100902807399836,smooth 
1716693857685982200,79.3833679,13.6427214,08:54,0.35100902807399836,smooth 
1716693858685904600,79.3833052,13.6427226,08:54,0.35100902807399836,smooth 
1716693859686402600,79.3832436,13.6427251,08:54,0.35100902807399836,smooth 
1716693860686645000,79.3831831,13.6427288,08:54,0.35100902807399836,smooth 
1716693861686359000,79.3831196,13.6427361,08:54,0.35100902807399836,smooth 
1716693862686403600,79.3830576,13.64275,08:54,0.35100902807399836,smooth 
1716693863686003500,79.3829948,13.6427673,08:54,0.35100902807399836,smooth 
1716693864686494200,79.3829318,13.6427924,08:54,0.35100902807399836,smooth 
1716693865686143500,79.3828653,13.6428173,08:54,0.35100902807399836,smooth 
1716693866686297300,79.3828035,13.6428406,08:54,0.35100902807399836,smooth 
1716693867686013000,79.38273,13.6428605,08:54,0.35100902807399836,smooth 
1716693868686249700,79.3826599,13.6428786,08:54,0.35100902807399836,smooth 
1716693869686343700,79.3825917,13.6428977,08:54,0.35100902807399836,smooth 
1716693870686805200,79.3825268,13.6429133,08:54,0.35100902807399836,smooth 
1716693871686522400,79.3824621,13.6429275,08:54,0.35100902807399836,smooth 
1716693872686528000,79.3823969,13.6429346,08:54,0.35100902807399836,smooth 
1716693873686496300,79.382335,13.6429239,08:54,0.35100902807399836,smooth 
1716693874686840300,79.3822846,13.6428941,08:54,0.35100902807399836,smooth 
1716693875686151000,79.3822494,13.6428505,08:54,0.35100902807399836,smooth 
1716693876685857300,79.3822244,13.6427993,08:54,0.35100902807399836,smooth 
1716693877686769000,79.3822105,13.6427453,08:54,0.35100902807399836,smooth 
1716693878685857300,79.3822024,13.6426975,08:54,0.35100902807399836,smooth 
1716693879686161000,79.382194,13.6426432,08:54,0.35100902807399836,smooth 
1716693880685997800,79.382188,13.6425914,08:54,0.35100902807399836,smooth 
1716693881686045700,79.3821802,13.6425406,08:54,0.35100902807399836,smooth 
1716693882686583000,79.3821655,13.6424942,08:54,0.35100902807399836,smooth 
1716693883686122500,79.3821512,13.6424451,08:54,0.35100902807399836,smooth 
1716693884686499600,79.3821344,13.6423961,08:54,0.35100902807399836,smooth 
1716693885685969700,79.3821156,13.6423469,08:54,0.35100902807399836,smooth 
1716693886686012400,79.3820952,13.642291,08:54,0.35100902807399836,smooth 
1716693887686306300,79.3820715,13.6422345,08:54,0.35100902807399836,smooth 
1716693888686746600,79.3820434,13.6421768,08:54,0.35100902807399836,smooth 
1716693889686775000,79.3820146,13.6421151,08:54,0.35100902807399836,smooth 
1716693890686718000,79.3819855,13.6420502,08:54,0.35100902807399836,smooth 
1716693891686389800,79.3819533,13.6419824,08:54,0.35100902807399836,smooth 
1716693892686006000,79.3819224,13.6419126,08:54,0.35100902807399836,smooth 
1716693893686143500,79.3818904,13.6418447,08:54,0.35100902807399836,smooth 
1716693894686677000,79.3818521,13.6417824,08:54,0.35100902807399836,smooth 
1716693895686376400,79.3818046,13.6417325,08:54,0.35100902807399836,smooth 
1716693896686352000,79.3817504,13.6416973,08:54,0.35100902807399836,smooth 
1716693897686222000,79.3816926,13.6416764,08:54,0.35100902807399836,smooth 
1716693898686703000,79.3816341,13.6416658,08:54,0.35100902807399836,smooth 
1716693899685912000,79.3815749,13.6416617,08:54,0.35100902807399836,smooth 
1716693900686657300,79.3815169,13.6416591,08:55,0.5043677005484809,quite smooth
1716693901686163200,79.3814612,13.6416513,08:55,0.5043677005484809,quite smooth
1716693902686728700,79.381406,13.6416356,08:55,0.5043677005484809,quite smooth
1716693903686736400,79.381356,13.6416128,08:55,0.5043677005484809,quite smooth
1716693904686173700,79.381309,13.6415836,08:55,0.5043677005484809,quite smooth
1716693905686034400,79.3812626,13.6415531,08:55,0.5043677005484809,quite smooth
1716693906686401800,79.3812174,13.641518,08:55,0.5043677005484809,quite smooth
1716693907686623000,79.3811699,13.6414806,08:55,0.5043677005484809,quite smooth
1716693908686701600,79.3811216,13.6414457,08:55,0.5043677005484809,quite smooth
1716693909686479000,79.3810714,13.6414122,08:55,0.5043677005484809,quite smooth
1716693910686727000,79.3810194,13.6413813,08:55,0.5043677005484809,quite smooth
1716693911686699300,79.3809657,13.6413505,08:55,0.5043677005484809,quite smooth
1716693912686148400,79.3809081,13.6413191,08:55,0.5043677005484809,quite smooth
1716693913686710800,79.3808513,13.6412823,08:55,0.5043677005484809,quite smooth
1716693914686520000,79.380792,13.6412358,08:55,0.5043677005484809,quite smooth
1716693915686224100,79.3807367,13.6411832,08:55,0.5043677005484809,quite smooth
1716693916686561800,79.3806815,13.6411301,08:55,0.5043677005484809,quite smooth
1716693917686225200,79.3806263,13.6410786,08:55,0.5043677005484809,quite smooth
1716693918686634000,79.3805724,13.6410297,08:55,0.5043677005484809,quite smooth
1716693919686374100,79.3805148,13.6409869,08:55,0.5043677005484809,quite smooth
1716693920686404400,79.3804542,13.6409492,08:55,0.5043677005484809,quite smooth
1716693921686439400,79.38039,13.6409212,08:55,0.5043677005484809,quite smooth
1716693922686218500,79.38032,13.6409069,08:55,0.5043677005484809,quite smooth
1716693923685864200,79.3802493,13.6409021,08:55,0.5043677005484809,quite smooth
1716693924686566400,79.3801776,13.6409094,08:55,0.5043677005484809,quite smooth
1716693925686892800,79.3801064,13.6409243,08:55,0.5043677005484809,quite smooth
1716693926686730800,79.3800358,13.6409432,08:55,0.5043677005484809,quite smooth
1716693927686406100,79.3799662,13.6409646,08:55,0.5043677005484809,quite smooth
1716693928686717400,79.3798967,13.6409858,08:55,0.5043677005484809,quite smooth
1716693929686132700,79.379827,13.6410062,08:55,0.5043677005484809,quite smooth
1716693930686010600,79.3797579,13.6410279,08:55,0.5043677005484809,quite smooth
1716693931686325000,79.3796885,13.6410474,08:55,0.5043677005484809,quite smooth
1716693932685850000,79.3796196,13.641066,08:55,0.5043677005484809,quite smooth
1716693933685351700,79.379552,13.6410848,08:55,0.5043677005484809,quite smooth
1716693934685649000,79.3794845,13.6411076,08:55,0.5043677005484809,quite smooth
1716693935685318400,79.3794174,13.6411321,08:55,0.5043677005484809,quite smooth
1716693936685251600,79.3793494,13.6411592,08:55,0.5043677005484809,quite smooth
1716693937685132300,79.3792835,13.641194,08:55,0.5043677005484809,quite smooth
1716693938685374000,79.3792195,13.6412326,08:55,0.5043677005484809,quite smooth
1716693939685022700,79.379156,13.6412783,08:55,0.5043677005484809,quite smooth
1716693940685681200,79.3790914,13.6413251,08:55,0.5043677005484809,quite smooth
1716693941685438700,79.3790276,13.641368,08:55,0.5043677005484809,quite smooth
1716693942685205200,79.378965,13.6414052,08:55,0.5043677005484809,quite smooth
1716693943685041200,79.3789005,13.641434,08:55,0.5043677005484809,quite smooth
1716693944685803500,79.3788312,13.6414462,08:55,0.5043677005484809,quite smooth
1716693945685174000,79.3787604,13.641437,08:55,0.5043677005484809,quite smooth
1716693946684894200,79.3786943,13.6414078,08:55,0.5043677005484809,quite smooth
1716693947685458400,79.378639,13.6413662,08:55,0.5043677005484809,quite smooth
1716693948685860900,79.3785883,13.6413227,08:55,0.5043677005484809,quite smooth
1716693949684897500,79.3785388,13.6412842,08:55,0.5043677005484809,quite smooth
1716693950685620200,79.3784845,13.641258,08:55,0.5043677005484809,quite smooth
1716693951685176800,79.3784259,13.6412436,08:55,0.5043677005484809,quite smooth
1716693952685045000,79.3783628,13.6412423,08:55,0.5043677005484809,quite smooth
1716693953685726200,79.3783018,13.6412555,08:55,0.5043677005484809,quite smooth
1716693954685436700,79.3782395,13.6412822,08:55,0.5043677005484809,quite smooth
1716693955685605600,79.37818,13.6413172,08:55,0.5043677005484809,quite smooth
1716693956685120800,79.3781264,13.6413606,08:55,0.5043677005484809,quite smooth
1716693957685832000,79.3780772,13.6414074,08:55,0.5043677005484809,quite smooth
1716693958685694000,79.3780243,13.6414591,08:55,0.5043677005484809,quite smooth
1716693959685698600,79.3779738,13.6415122,08:55,0.5043677005484809,quite smooth
1716693960685380600,79.3779161,13.6415606,08:56,0.2932246232770483,smooth 
1716693961685569000,79.3778559,13.6416032,08:56,0.2932246232770483,smooth 
1716693962685687600,79.3777948,13.6416417,08:56,0.2932246232770483,smooth 
1716693963685487900,79.3777269,13.6416746,08:56,0.2932246232770483,smooth 
1716693964685313000,79.3776574,13.6416948,08:56,0.2932246232770483,smooth 
1716693965685008000,79.3775818,13.6417109,08:56,0.2932246232770483,smooth 
1716693966685611300,79.3775011,13.6417281,08:56,0.2932246232770483,smooth 
1716693967685577700,79.3774225,13.6417512,08:56,0.2932246232770483,smooth 
1716693968685847300,79.3773461,13.6417779,08:56,0.2932246232770483,smooth 
1716693969685045500,79.37727,13.6418026,08:56,0.2932246232770483,smooth 
1716693970685787400,79.3771983,13.641821,08:56,0.2932246232770483,smooth 
1716693971685552000,79.3771274,13.6418329,08:56,0.2932246232770483,smooth 
1716693972685549000,79.3770597,13.6418424,08:56,0.2932246232770483,smooth 
1716693973685443000,79.3769963,13.6418488,08:56,0.2932246232770483,smooth 
1716693974685142000,79.3769382,13.6418576,08:56,0.2932246232770483,smooth 
1716693975685038000,79.3768803,13.6418691,08:56,0.2932246232770483,smooth 
1716693976685614000,79.376825,13.6418816,08:56,0.2932246232770483,smooth 
1716693977685348900,79.3767702,13.6418938,08:56,0.2932246232770483,smooth 
1716693978685036500,79.3767169,13.6419022,08:56,0.2932246232770483,smooth 
1716693979685252900,79.3766608,13.6419134,08:56,0.2932246232770483,smooth 
1716693980685524000,79.3766051,13.6419305,08:56,0.2932246232770483,smooth 
1716693981685858300,79.3765466,13.6419483,08:56,0.2932246232770483,smooth 
1716693982685455000,79.3764865,13.6419675,08:56,0.2932246232770483,smooth 
1716693983685289000,79.3764305,13.6419846,08:56,0.2932246232770483,smooth 
1716693984685135600,79.3763737,13.6420053,08:56,0.2932246232770483,smooth 
1716693985685848000,79.3763129,13.6420327,08:56,0.2932246232770483,smooth 
1716693986685468400,79.3762509,13.642068,08:56,0.2932246232770483,smooth 
1716693987685104400,79.3761843,13.6421109,08:56,0.2932246232770483,smooth 
1716693988685632300,79.3761179,13.6421568,08:56,0.2932246232770483,smooth 
1716693989684935700,79.3760517,13.6422002,08:56,0.2932246232770483,smooth 
1716693990685658600,79.3759799,13.642239,08:56,0.2932246232770483,smooth 
1716693991685659100,79.3759015,13.6422687,08:56,0.2932246232770483,smooth 
1716693992685822000,79.3758204,13.6422883,08:56,0.2932246232770483,smooth 
1716693993684904400,79.3757393,13.6422935,08:56,0.2932246232770483,smooth 
1716693994685623300,79.3756574,13.64229,08:56,0.2932246232770483,smooth 
1716693995685153000,79.3755773,13.6422864,08:56,0.2932246232770483,smooth 
1716693996685625000,79.3754959,13.6422879,08:56,0.2932246232770483,smooth 
1716693997685129700,79.3754148,13.6422939,08:56,0.2932246232770483,smooth 
1716693998685603300,79.3753352,13.642298,08:56,0.2932246232770483,smooth 
